	11	9	-632.7	111.6	-0.01011	-0.00065	0	0	0.005	0
	11	10	-1354.3	144.3	-0.02036	0	0	0	0	0
	11	11	-675.9	0	-0.00918	0	0	0	0	0
	11	12	120.1	0	0.00163	0	0	0	0.002	0
	11	13	1917.7	165.8	0.0238	0	0	0	0.025	0
	11	14	1773.6	130.2	0.02233	0	0	0	0.048	0
	11	15	1609.2	134.5	0.02004	0	0	0	0.068	0
	11	16	605.4	213.6	0.00532	0	0	0	0.073	0.012
	11	17	320.7	77	0.00331	0	0	0	0.099	0.001
	11	18	125.7	59.9	0.00089	0	0	0	0.1	0.001
	11	19	329	58.4	0.00368	0	0	0	0.104	0.003
	11	20	-75.6	50.7	-0.00172	-0.00015	0	0	0.102	0.006
	11	21	21.1	46.8	-0.00035	0	0	0	0.101	0.006
	11	22	405.2	48.3	0.00485	0	0	0	0.106	0.006
	11	23	208.3	48.7	0.00217	0	0	0	0.109	0.008
	11	24	203	42.5	0.00218	0	0	0	0.111	0.008
	11	25	608.1	43.8	0.00767	0	0	0	0.118	0.008
	11	26	1050	44.3	0.01366	0	0	0	0.132	0.008
	11	27	772.4	49.9	0.00982	0	0	0	0.142	0.008
	11	28	405.9	71	0.00455	0	0	0	0.146	0.008
	11	29	699.7	75.6	0.00848	0	0	0	0.155	0.008
	11	30	765.7	52.4	0.00969	0	0	0	0.165	0.008
	12	1	296.1	53.3	0.0033	0	0	0	0.168	0.008
	12	2	634.1	49.4	0.00794	0	0	0	0.176	0.008
	12	3	617.4	47.8	0.00774	0	0	0	0.184	0.008
	12	4	1450.3	47.2	0.01906	0	0	0	0.203	0.008
	12	5	1482.7	57.8	0.01936	0	0	0	0.222	0.008
	12	6	872.6	73.9	0.01085	0	0	0	0.233	0.008
	12	7	1048.7	53.4	0.01352	0	0	0	0.246	0.008
	12	8	859	65.2	0.01079	0	0	0	0.257	0.008
	12	9	176.2	50.3	0.00171	0	0	0	0.259	0.008
	12	10	238.8	48.1	0.00259	0	0	0	0.261	0.008
	12	11	534	47.5	0.00661	0	0	0	0.268	0.008
	12	12	179.8	47.2	0.0018	0	0	0	0.27	0.008
	12	13	62	47.1	0.0002	0	0	0	0.27	0.01
	12	14	10.9	37.9	-0.00037	0	0	0	0.27	0.01
	12	15	-22.4	37.9	-0.00082	-0.00022	0	0	0.269	0.008
	12	16	503.8	40.1	0.0063	0	0	0	0.275	0.008
	12	17	1350.8	39.3	0.01782	0	0	0	0.293	0.008
	12	18	908.6	56.2	0.01158	0	0	0	0.304	0.014
	12	19	1103.7	37.3	0.01449	0	0	0	0.319	0.014
	12	20	1507.7	37.2	0.01998	0	0	0	0.339	0.014
	12	21	581.7	39.9	0.00736	0	0	0	0.346	0.014
	12	22	985.5	36.3	0.0129	0	0	0	0.359	0.014
	12	23	1737.1	36.7	0.0231	0	0	0	0.382	0.014
	12	24	1327.1	47.7	0.01738	0	0	0	0.4	0.024
	12	25	1328.2	33.5	0.01759	0	0	0	0.417	0.028
	12	26	1373.4	34.6	0.01819	0	0	0	0.435	0.028
	12	27	550.3	31.8	0.00704	0	0	0	0.442	0.028
	12	28	733.2	33.3	0.00951	0	0	0	0.452	0.028
	12	29	317.3	31.1	0.00389	0	0	0	0.456	0.034
	12	30	298.2	29	0.00366	0	0	0	0.459	0.048
1992	12	31	908.2	27.7	0.01196	0	0	0	0.471	0.05
	1	1	1091.6	27.7	0.01445	0	0	0	0.486	0.05
	1	2	489.2	29.1	0.00625	0	0	0	0.492	0.05
	1	3	175.6	27.4	0.00201	0	0	0	0.494	0.05
	1	4	717.3	27.1	0.00938	0	0	0	0.504	0.05
	1	5	692.8	28.9	0.00902	0	0	0	0.513	0.05
	1	6	852.7	27.3	0.01121	0	0	0	0.524	0.05
	1	7	748.3	29.2	0.00977	0	0	0	0.534	0.05
	1	8	850.9	28.5	0.01117	0	0	0	0.545	0.05
	1	9	854.2	29.6	0.0112	0	0	0	0.556	0.05
	1	10	725.2	29	0.00946	0	0	0	0.565	0.05
	1	11	616.5	28.2	0.00799	0	0	0	0.573	0.05
	1	12	224.8	27.1	0.00269	0	0	0	0.576	0.078
	1	13	263.6	25.5	0.00324	0	0	0	0.579	0.082
	1	14	303.3	25.1	0.00378	0	0	0	0.583	0.084
	1	15	403.3	24.8	0.00514	0	0	0	0.588	0.084
	1	16	350	25	0.00442	0	0	0	0.593	0.084
	1	17	484.4	24.9	0.00624	0	0	0	0.599	0.084
	1	18	362.7	25.2	0.00459	0	0	0	0.603	0.084
	1	19	285	24.6	0.00354	0	0	0	0.607	0.084
	1	20	229.2	24.5	0.00278	0	0	0	0.61	0.084
	1	21	47.8	24.7	0.00031	0	0	0	0.61	0.084
	1	22	54.4	24.4	0.00041	0	0	0	0.61	0.084
	1	23	68.1	25	0.00059	0	0	0	0.611	0.112
	1	24	393.1	24.1	0.00501	0	0	0	0.616	0.112
	1	25	443.3	24.1	0.0057	0	0	0	0.622	0.112
	1	26	166.7	24.1	0.00194	0	0	0	0.624	0.126
	1	27	313.7	23.8	0.00394	0	0	0	0.628	0.126
	1	28	354.4	23.8	0.00449	0	0	0	0.632	0.126
	1	29	423.8	23.8	0.00543	0	0	0	0.638	0.126
	1	30	35.5	23.7	0.00016	0	0	0	0.638	0.126
	1	31	-127.5	23.7	-0.00205	-0.00002	0	0	0.636	0.107
	2	1	75.5	23.9	0.0007	0	0	0	0.636	0.107
	2	2	-17.8	23.9	-0.00057	-0.00003	0	0	0.636	0.098
	2	3	10	24	-0.00019	0	0	0	0.636	0.098
	2	4	8.7	23.8	-0.00021	0	0	0	0.635	0.098
	2	5	144.6	24.3	0.00163	0	0	0	0.637	0.098
	2	6	242.6	23.9	0.00297	0	0	0	0.64	0.098
	2	7	181.4	23.8	0.00214	0	0	0	0.642	0.098
	2	8	284.6	23.8	0.00354	0	0	0	0.646	0.098
	2	9	121.7	24.1	0.00133	0	0	0	0.647	0.098
	2	10	233.3	23.9	0.00285	0	0	0	0.65	0.098
	2	11	226.8	23.9	0.00276	0	0	0	0.653	0.1
	2	12	180	23.7	0.00212	0	0	0	0.655	0.1
	2	13	206.2	23.8	0.00248	0	0	0	0.657	0.1
	2	14	403.3	23.8	0.00516	0	0	0	0.662	0.1
	2	15	496.1	24.2	0.00641	0	0	0	0.669	0.1
	2	16	563	24.2	0.00732	0	0	0	0.676	0.1
	2	17	668.4	24.1	0.00875	0	0	0	0.685	0.1
	2	18	519.5	24.4	0.00673	0	0	0	0.692	0.1
	2	19	431	24.4	0.00552	0	0	0	0.697	0.1
	2	20	394.4	24.5	0.00503	0	0	0	0.702	0.1
	2	21	199.4	24.4	0.00238	0	0	0	0.704	0.1
	2	22	266.8	24	0.0033	0	0	0	0.708	0.108
	2	23	492.9	23.8	0.00637	0	0	0	0.714	0.108
	2	24	459.9	24	0.00592	0	0	0	0.72	0.108
	2	25	379.7	24.1	0.00483	0	0	0	0.725	0.108
	2	26	325.3	24.1	0.00409	0	0	0	0.729	0.108
	2	27	243.4	24.2	0.00298	0	0	0	0.732	0.108
	2	28	135.2	24.1	0.00151	0	0	0	0.733	0.108
	3	1	-75.8	24	-0.00136	-0.00019	0	0	0.732	0.079
	3	2	-109.3	26.2	-0.00184	-0.00138	0	0	0.729	0.038
	3	3	59.9	39	0.00028	0	0	0	0.729	0.038
	3	4	15.9	31.3	-0.00021	0	0	0	0.729	0.038
	3	5	13.3	32.2	-0.00026	0	0	0	0.729	0.038
	3	6	-63.2	38.9	-0.00139	-0.00299	0	0	0.724	0.012
	3	7	-66	68.2	-0.00182	-0.0027	0	0	0.72	0.001
	3	8	48	62.7	-0.0002	0	0	0	0.719	0.001
	3	9	102.5	58.4	0.0006	0	0	0	0.72	0.005
	3	10	187.2	44.4	0.00194	0	0	0	0.722	0.007
	3	11	569.4	40.4	0.00719	0	0	0	0.729	0.007
	3	12	667.8	63.9	0.0082	0	0	0	0.737	0.007
	3	13	815.7	56.8	0.01031	0	0	0	0.748	0.007
	3	14	746	73.8	0.00913	0	0	0	0.757	0.007
	3	15	439.6	79.5	0.00489	0	0	0	0.762	0.007
	3	16	499.3	68.7	0.00585	0	0	0	0.768	0.009
	3	17	848.6	58.5	0.01074	0	0	0	0.778	0.009
	3	18	550.7	68.7	0.00655	0	0	0	0.785	0.009
	3	19	155.5	73.8	0.00111	0	0	0	0.786	0.009
	3	20	86.9	53.9	0.00045	0	0	0	0.786	0.011
	3	21	228.6	46.1	0.00248	0	0	0	0.789	0.011
	3	22	214.3	58.7	0.00211	0	0	0	0.791	0.011
	3	23	99.6	71.1	0.00039	0	0	0	0.791	0.011
	3	24	-226	70.6	-0.00403	-0.04003	0	0	0.747	0
	3	25	-186.3	278	-0.00631	-0.01195	0	0	0.729	0
	3	26	-337.1	204.6	-0.00736	-0.02016	0	0	0.702	0
	3	27	-200.7	296.1	-0.00675	-0.02304	0	0	0.672	0
	3	28	-150.7	364.4	-0.007	-0.01825	0	0	0.647	0
	3	29	-271.1	339.9	-0.0083	-0.0221	0	0	0.616	0
	3	30	-214.3	409.4	-0.00847	-0.00868	0	0	0.599	0
	3	31	246	253.5	-0.0001	0	0	0	0.599	0.002
	4	1	423.5	128.8	0.004	0	0	0	0.603	0.002
	4	2	285.2	157.1	0.00174	0	0	0	0.605	0.002
	4	3	-18	164.9	-0.00249	-0.04103	0	0	0.561	0
	4	4	-152.7	458.5	-0.0083	-0.0188	0	0	0.534	0
	4	5	-122.9	445.1	-0.00772	-0.00844	0	0	0.518	0
	4	6	-253	292.4	-0.00741	-0.02168	0	0	0.489	0
	4	7	-169.6	522.4	-0.0094	-0.00822	-0.00011	0	0.471	0
	4	8	-227.5	326.7	-0.00753	-0.00816	-0.00036	0	0.455	0
	4	9	-282.9	307.4	-0.00802	-0.00914	-0.00024	0	0.438	0
	4	10	-271.2	331.6	-0.00819	-0.01219	-0.00008	0	0.417	0
	4	11	131.4	413.2	-0.00383	0	0	0	0.413	0.016
	4	12	151.7	174.4	-0.00031	0	0	0	0.413	0.016
	4	13	-5.1	142.5	-0.00201	-0.003	0	0	0.408	0
	4	14	-249.3	198.3	-0.00608	-0.01765	0	0	0.384	0
	4	15	-335.3	370.4	-0.00959	-0.00793	0	0	0.367	0
	4	16	-324.2	346.6	-0.00911	-0.01417	0	0	0.343	0
	4	17	-471.6	531.3	-0.01363	-0.02	0	0	0.31	0
	4	18	-621.4	775.6	-0.01898	-0.01479	-0.00007	0	0.276	0
	4	19	-216.1	724.2	-0.01278	-0.01056	0	0	0.253	0
	4	20	-474.5	627.3	-0.01497	-0.01806	0	0	0.22	0
	4	21	-935.1	960.8	-0.02576	-0.01691	0	0	0.177	0
	4	22	-1578.7	1081.1	-0.03614	-0.01441	0	0	0.126	0
	4	23	-1604.2	1144.2	-0.03734	-0.00655	-0.00041	0	0.082	0
	4	24	-1570.6	834.6	-0.03268	-0.00425	-0.00166	0	0.043	0
	4	25	-820.5	708	-0.02077	-0.00891	0	0	0.014	0
	4	26	-958.7	1295.7	-0.03063	0	0	0	0	0
	4	27	-2029.8	0	-0.02758	0	0	0	0	0
	4	28	-6488.5	0	-0.08816	0	0	0	0	0
	4	29	-53.2	0	-0.00072	0	0	0	0	0
	4	30	-1458.7	0	-0.01982	0	0	0	0	0
	5	1	-1477	0	-0.02007	0	0	0	0	0
	5	2	-1581.4	0	-0.02149	0	0	0	0	0
	5	3	-2684.3	0	-0.03647	0	0	0	0	0
	5	4	-2915.3	0	-0.03961	0	0	0	0	0
	5	5	-4514.5	0	-0.06134	0	0	0	0	0
	5	6	-7055.5	0	-0.09586	0	0	0	0	0
	5	7	-6155.8	0	-0.08364	0	0	0	0	0
	5	8	-7334.3	0	-0.09965	0	0	0	0	0
	5	9	-7514.5	0	-0.1021	0	0	0	0	0
	5	10	-4335.4	0	-0.0589	0	0	0	0	0
	5	11	-6552.2	0	-0.08902	0	0	0	0	0
	5	12	-5135.5	0	-0.06978	0	0	0	0	0
	5	13	-7351.9	0	-0.09989	0	0	0	0	0
	5	14	-7758.7	0	-0.10542	0	0	0	0	0
	5	15	-3286	0	-0.04465	0	0	0	0	0
	11	6	3096.9	197.4	0.0394	0	0	0	0.045	0
	11	7	1760.3	221.8	0.0209	0	0	0	0.066	0
	11	8	1572.2	155.3	0.01925	0	0	0	0.085	0
	11	9	827.8	208.5	0.00841	0	0	0	0.093	0
	11	10	1031.1	149.3	0.01198	0	0	0	0.105	0
	11	11	368	152.6	0.00293	0	0	0	0.108	0
	11	12	625.8	137.1	0.00664	0	0	0	0.115	0
	11	13	-175.4	198.4	-0.00508	-0.00099	-0.0001	0	0.109	0
	11	14	253.4	165.2	0.0012	0	0	0	0.11	0
	11	15	235.6	143.7	0.00125	0	0	0	0.111	0
	11	16	-191.1	253.1	-0.00604	-0.00093	0	0	0.104	0
	11	17	73.5	173.9	-0.00136	0	0	0	0.103	0
	11	18	-319.8	259.7	-0.00787	-0.00088	0	0	0.094	0
	11	19	1503.4	177.8	0.01801	0	0	0	0.112	0
	11	20	1177.9	208.3	0.01317	0	0	0	0.125	0
	11	21	-394	145.8	-0.00733	-0.00105	0	0	0.117	0
	11	22	1207.8	168	0.01413	0	0	0	0.131	0.01
	11	23	616.3	88.1	0.00718	0	0	0	0.138	0.022
	11	24	859.3	71	0.01071	0	0	0	0.149	0.022
	11	25	322.2	72	0.0034	0	0	0	0.18	0.025
	11	26	320.3	61.6	0.00351	0	0	0	0.205	0.029
	11	27	905.9	57.1	0.01153	0	0	0	0.216	0.029
	11	28	935.6	58.6	0.01192	0	0	0	0.228	0.031
	11	29	718.5	52.7	0.00905	0	0	0	0.237	0.031
	11	30	665.1	52.4	0.00832	0	0	0	0.246	0.031
	12	1	199.1	51	0.00201	0	0	0	0.248	0.035
	12	2	49.9	47.6	0.00003	0	0	0	0.248	0.035
	12	3	189.9	46.7	0.00194	0	0	0	0.25	0.035
	12	4	204.6	46.1	0.00215	0	0	0	0.252	0.035
	12	5	58.2	45.3	0.00018	0	0	0	0.252	0.039
	12	6	547.7	42.9	0.00686	0	0	0	0.259	0.043
	12	7	519.5	44.3	0.00646	0	0	0	0.265	0.043
	12	8	493.6	42.1	0.00613	0	0	0	0.271	0.043
	12	9	90.4	41.2	0.00067	0	0	0	0.272	0.043
	12	10	624.6	40.9	0.00793	0	0	0	0.28	0.049
	12	11	709.2	40.8	0.00908	0	0	0	0.289	0.049
	12	12	130	39.4	0.00123	0	0	0	0.29	0.049
	12	13	-104.4	38.3	-0.00194	-0.00006	0	0	0.288	0.046
	12	14	-71.5	38.4	-0.00149	-0.00009	0	0	0.287	0.039
	12	15	3.9	38.9	-0.00047	0	0	0	0.286	0.039
	12	16	15.4	38.2	-0.00031	0	0	0	0.286	0.039
	12	17	49.2	38	0.00015	0	0	0	0.286	0.049
	12	18	80.6	35.8	0.00061	0	0	0	0.287	0.049
	12	19	184.5	35.5	0.00202	0	0	0	0.289	0.049
	12	20	385.9	35.3	0.00476	0	0	0	0.294	0.049
	12	21	424	35.1	0.00528	0	0	0	0.299	0.057
	12	22	517.6	34	0.00657	0	0	0	0.305	0.057
	12	23	892.6	33.8	0.01167	0	0	0	0.317	0.057
	12	24	1048.9	33.8	0.01379	0	0	0	0.331	0.057
	12	25	1297.1	34.4	0.01716	0	0	0	0.348	0.057
	12	26	1346.8	35.6	0.01782	0	0	0	0.366	0.057
	12	27	1255.6	35.7	0.01658	0	0	0	0.382	0.057
	12	28	1027.1	35.7	0.01347	0	0	0	0.396	0.059
	12	29	947.8	32.9	0.01243	0	0	0	0.408	0.059
	12	30	704.4	33.8	0.00911	0	0	0	0.417	0.059
1993	12	31	195.1	32.4	0.00221	0	0	0	0.42	0.075
	1	1	604.8	31.4	0.00779	0	0	0	0.427	0.075
	1	2	817.9	31.7	0.01068	0	0	0	0.438	0.075
	1	3	550	31.4	0.00705	0	0	0	0.445	0.075
	1	4	671.4	31	0.0087	0	0	0	0.454	0.075
	1	5	806.1	31.2	0.01053	0	0	0	0.464	0.081
	1	6	344.5	30.4	0.00427	0	0	0	0.497	0.109
	1	7	327.1	30	0.00404	0	0	0	0.501	0.127
	1	8	512.5	29.7	0.00656	0	0	0	0.507	0.127
	1	9	553.6	29.6	0.00712	0	0	0	0.515	0.127
	1	10	300.9	29.5	0.00369	0	0	0	0.518	0.131
	1	11	566.1	29.3	0.00729	0	0	0	0.526	0.133
	1	12	450.1	29.2	0.00572	0	0	0	0.531	0.133
	1	13	715.6	29	0.00933	0	0	0	0.541	0.133
	1	14	850.9	28.9	0.01117	0	0	0	0.552	0.133
	1	15	851.5	28.8	0.01118	0	0	0	0.563	0.133
	1	16	644.8	28.8	0.00837	0	0	0	0.571	0.137
	1	17	767.1	28.6	0.01003	0	0	0	0.581	0.137
	1	18	880.3	28.5	0.01157	0	0	0	0.593	0.137
	1	19	766.9	28.5	0.01003	0	0	0	0.603	0.137
	1	20	587.4	28.4	0.0076	0	0	0	0.611	0.137
	1	21	287.3	28.3	0.00352	0	0	0	0.614	0.137
	1	22	268.3	28.2	0.00326	0	0	0	0.617	0.137
	1	23	227.8	28.1	0.00271	0	0	0	0.62	0.137
	1	24	312.3	28.1	0.00386	0	0	0	0.624	0.137
	1	25	311.7	28	0.00385	0	0	0	0.628	0.145
	1	26	348	27.9	0.00435	0	0	0	0.632	0.145
	1	27	238.9	27.8	0.00287	0	0	0	0.635	0.151
	1	28	233	27.7	0.00279	0	0	0	0.638	0.151
	1	29	474.8	27.7	0.00608	0	0	0	0.644	0.151
	1	30	551.4	27.6	0.00712	0	0	0	0.651	0.151
	1	31	510.9	27.6	0.00657	0	0	0	0.657	0.151
	2	1	478.8	27.6	0.00613	0	0	0	0.664	0.151
	2	2	419.8	27.5	0.00533	0	0	0	0.669	0.151
	2	3	504.5	27.5	0.00648	0	0	0	0.675	0.151
	2	4	472.4	27.4	0.00605	0	0	0	0.681	0.151
	2	5	458	27.4	0.00585	0	0	0	0.687	0.151
	2	6	539.6	27.3	0.00696	0	0	0	0.694	0.151
	2	7	669.7	27.3	0.00873	0	0	0	0.703	0.151
	2	8	516.1	27.2	0.00664	0	0	0	0.71	0.155
	2	9	483.2	27.2	0.0062	0	0	0	0.716	0.155
	2	10	378.7	27.1	0.00478	0	0	0	0.721	0.157
	2	11	300.6	27.1	0.00372	0	0	0	0.724	0.157
	2	12	174.3	27.1	0.002	0	0	0	0.726	0.171
	2	13	254.5	27	0.00309	0	0	0	0.729	0.171
	2	14	163.1	27	0.00185	0	0	0	0.731	0.171
	2	15	184.5	27	0.00214	0	0	0	0.733	0.171
	2	16	83.5	26.9	0.00077	0	0	0	0.734	0.171
	2	17	76.3	26.9	0.00067	0	0	0	0.735	0.171
	2	18	-37.7	26.9	-0.00088	0	0	0	0.734	0.16
	2	19	-37.2	26.9	-0.00087	0	0	0	0.733	0.148
	2	20	241.9	26.9	0.00292	0	0	0	0.736	0.148
	2	21	348.4	26.9	0.00437	0	0	0	0.74	0.148
	2	22	380.2	26.9	0.0048	0	0	0	0.745	0.148
	2	23	298.9	26.9	0.0037	0	0	0	0.749	0.148
	2	24	298.3	26.8	0.00369	0	0	0	0.753	0.148
	2	25	329	26.8	0.00411	0	0	0	0.757	0.154
	2	26	327.8	26.7	0.00409	0	0	0	0.761	0.154
	2	27	228.1	26.8	0.00274	0	0	0	0.764	0.154
	2	28	153.4	26.7	0.00172	0	0	0	0.765	0.154
	3	1	117.9	26.7	0.00124	0	0	0	0.766	0.154
	3	2	23.9	26.7	-0.00004	0	0	0	0.766	0.154
	3	3	-68.3	26.6	-0.00129	-0.00002	0	0	0.765	0.129
	3	4	-107.5	26.8	-0.00182	-0.00023	0	0	0.763	0.083
	3	5	-27.3	28.9	-0.00076	-0.00017	0	0	0.762	0.068
	3	6	-28.9	28.7	-0.00078	-0.00039	0	0	0.761	0.051
	3	7	250.6	31	0.00298	0	0	0	0.764	0.051
	3	8	429.8	32.8	0.00539	0	0	0	0.769	0.051
	3	9	340.9	36.2	0.00414	0	0	0	0.773	0.051
	3	10	230.6	37	0.00263	0	0	0	0.776	0.051
	3	11	129.1	37.9	0.00124	0	0	0	0.777	0.051
	3	12	-10.5	34.3	-0.00061	-0.00205	0	0	0.775	0.023
	3	13	-68.6	54.5	-0.00167	-0.02478	0	0	0.748	0
	3	14	-322	180	-0.00682	-0.0182	0	0	0.723	0
	3	15	201.1	247.3	-0.00063	0	0	0	0.723	0
	3	16	402.7	236.2	0.00226	0	0	0	0.725	0
	3	17	406.9	239.2	0.00228	0	0	0	0.727	0
	3	18	174.1	142.9	0.00042	0	0	0	0.728	0
	3	19	91.6	177.4	-0.00117	0	0	0	0.726	0
	3	20	-34.2	139.8	-0.00236	-0.00583	-0.00006	0	0.718	0
	3	21	-229.8	153.7	-0.00521	-0.02233	0	0	0.691	0
	3	22	-339.9	324.2	-0.00902	-0.01486	0	0	0.667	0
	3	23	302.3	280.5	0.0003	0	0	0	0.667	0.014
	3	24	162.9	112	0.00069	0	0	0	0.668	0.024
	3	25	102.7	85.9	0.00023	0	0	0	0.668	0.024
	3	26	24.4	83.1	-0.0008	0	0	0	0.667	0.028
	3	27	-8.8	69.8	-0.00107	-0.00059	0	0	0.665	0.021
	3	28	72.6	70.7	0.00003	0	0	0	0.666	0.021
	3	29	215.7	70.6	0.00197	0	0	0	0.667	0.023
	3	30	127.5	64.4	0.00086	0	0	0	0.668	0.023
	3	31	-263.3	76.7	-0.00462	-0.03782	0	0	0.626	0
	4	1	-132.3	349.1	-0.00654	-0.01734	0	0	0.602	0
	4	2	130.1	344.1	-0.00291	0	0	0	0.599	0
	4	3	92.9	230.6	-0.00187	0	0	0	0.597	0
	4	4	121.7	203.3	-0.00111	0	0	0	0.596	0
	4	5	382.8	222.8	0.00217	0	0	0	0.598	0
	4	6	38.9	368.4	-0.00448	0	0	0	0.594	0
	4	7	-277.7	361.8	-0.00869	-0.01212	0	0	0.573	0
	4	8	-274.6	373.3	-0.0088	-0.00921	-0.00028	0	0.555	0
	4	9	-193	282.8	-0.00646	-0.00908	-0.00006	0	0.539	0
	4	10	-378.6	275	-0.00888	-0.02533	0	0	0.505	0
	4	11	-521.8	567.3	-0.0148	-0.02201	0	0	0.468	0
	4	12	-607.1	597.6	-0.01637	-0.01064	0	0	0.441	0
	4	13	-633.9	415.7	-0.01426	-0.01684	0	0	0.41	0
	4	14	-1114.4	549.9	-0.02261	-0.0119	0	0	0.375	0
	4	15	-410.7	489.1	-0.01223	-0.00784	-0.00157	0	0.354	0
	4	16	-743.5	401.6	-0.01556	-0.0192	0	0	0.319	0
	4	17	-1099	736.2	-0.02494	-0.02101	0	0	0.273	0
	4	18	-2126.1	928.4	-0.0415	-0.01789	0	0	0.214	0
	4	19	-970	987.5	-0.0266	-0.01747	0	0	0.17	0
	4	20	-740.5	1146.1	-0.02563	-0.01123	0	0	0.133	0
	4	21	-913.4	999.6	-0.02599	-0.01278	0	0	0.094	0
	4	22	-1888.9	1213.2	-0.04215	-0.01238	0	0	0.04	0
	4	23	-7962.5	1454.7	-0.12795	0	0	0	0	0
	4	24	-5936.8	0	-0.08066	0	0	0	0	0
	4	25	-912.8	0	-0.0124	0	0	0	0	0
	4	26	-733.6	0	-0.00997	0	0	0	0	0
	4	27	0	0	0	0	0	0	0	0
	4	28	927.8	0	0.01261	0	0	0	0.013	0
	4	29	-650.3	1013.4	-0.0226	0	0	0	0	0
	4	30	-822.7	0	-0.01118	0	0	0	0	0
	5	1	-1679.2	0	-0.02282	0	0	0	0	0
	5	2	-2967.2	0	-0.04032	0	0	0	0	0
	5	3	-6762.4	0	-0.09188	0	0	0	0	0
	5	4	-5550	0	-0.07541	0	0	0	0	0
	5	5	-1182.4	0	-0.01607	0	0	0	0	0
	5	6	-1744.9	0	-0.02371	0	0	0	0	0
	5	7	-3474.7	0	-0.04721	0	0	0	0	0
	5	8	-8363.6	0	-0.11364	0	0	0	0	0
	5	9	-5158.5	0	-0.07009	0	0	0	0	0
	5	10	-3646.6	0	-0.04955	0	0	0	0	0
	5	11	-6440.7	0	-0.08751	0	0	0	0	0
	5	12	-3258.9	0	-0.04428	0	0	0	0	0
	5	13	-4877.3	0	-0.06627	0	0	0	0	0
	5	14	-4980.7	0	-0.06767	0	0	0	0	0
	5	15	-4193.8	0	-0.05698	0	0	0	0	0
	11	24	0	151.1	-0.00205	0	0	0	0.015	0
	11	25	2611.4	210.1	0.03263	0	0	0	0.048	0
	11	26	1690.2	204.2	0.02019	0	0	0	0.068	0
	11	27	226.4	127.7	0.00134	0	0	0	0.121	0.019
	11	28	581.1	56.2	0.00713	0	0	0	0.128	0.025
	11	29	780.3	41.8	0.01003	0	0	0	0.138	0.025
	11	30	755.6	44.7	0.00966	0	0	0	0.147	0.025
	12	1	-19.9	46.7	-0.00091	-0.00014	0	0	0.146	0.022
	12	2	-178.2	40.4	-0.00297	-0.00036	0	0	0.143	0.015
	12	3	-273.6	50.9	-0.00441	-0.00027	0	0	0.138	0.007
	12	4	176	46.8	0.00176	0	0	0	0.14	0.007
	12	5	2162.4	43.4	0.02879	0	0	0	0.169	0.007
	12	6	1933.7	50.3	0.02559	0	0	0	0.194	0.007
	12	7	1422.4	68.3	0.0184	0	0	0	0.213	0.007
	12	8	778.7	54	0.00985	0	0	0	0.223	0.011
	12	9	863.6	36.6	0.01124	0	0	0	0.234	0.011
	12	10	1501.7	37.1	0.0199	0	0	0	0.254	0.011
	12	11	1904.2	35.7	0.02539	0	0	0	0.279	0.011
	12	12	1115.9	39.9	0.01462	0	0	0	0.294	0.011
	12	13	716.9	42.8	0.00916	0	0	0	0.303	0.011
	12	14	748.6	48.7	0.00951	0	0	0	0.312	0.011
	12	15	287.5	48.8	0.00324	0	0	0	0.316	0.019
	12	16	186.8	32.2	0.0021	0	0	0	0.318	0.019
	12	17	520.3	30.5	0.00666	0	0	0	0.324	0.019
	12	18	747.5	30.5	0.00974	0	0	0	0.334	0.019
	12	19	474.8	38.7	0.00593	0	0	0	0.34	0.019
	12	20	204.1	34.1	0.00231	0	0	0	0.342	0.019
	12	21	99.4	39.9	0.00081	0	0	0	0.343	0.019
	12	22	-91.1	32.1	-0.00167	-0.00074	0	0	0.341	0.012
	12	23	144.8	50.9	0.00128	0	0	0	0.342	0.012
	12	24	-40.3	46.4	-0.00118	-0.00119	0	0	0.34	0.004
	12	25	11.1	70.2	-0.0008	0	0	0	0.339	0.004
	12	26	-19.3	47.2	-0.0009	-0.00702	0	0	0.331	0
	12	27	102.9	148.4	-0.00062	0	0	0	0.33	0
	12	28	615.1	82.9	0.00723	0	0	0	0.338	0
	12	29	614.6	127.6	0.00662	0	0	0	0.344	0
	12	30	497.4	81.3	0.00565	0	0	0	0.35	0
1994	12	31	1437.5	74.9	0.01851	0	0	0	0.368	0
	1	1	1466.1	131.4	0.01813	0	0	0	0.387	0.001
	1	2	1574.5	65.4	0.0205	0	0	0	0.407	0.001
	1	3	2421.6	60.7	0.03208	0	0	0	0.439	0.001
	1	4	2276.9	70.4	0.02998	0	0	0	0.469	0.001
	1	5	1200.8	65.3	0.01543	0	0	0	0.485	0.001
	1	6	940	53	0.01205	0	0	0	0.497	0.002
	1	7	1522.1	47.3	0.02004	0	0	0	0.517	0.002
	1	8	1349	53	0.01761	0	0	0	0.534	0.002
	1	9	1231.4	61.3	0.0159	0	0	0	0.55	0.002
	1	10	761.3	56.2	0.00958	0	0	0	0.56	0.006
	1	11	272.9	40.5	0.00316	0	0	0	0.563	0.006
	1	12	278.6	42.6	0.00321	0	0	0	0.566	0.015
	1	13	242	36.8	0.00279	0	0	0	0.569	0.041
	1	14	320.4	33	0.00391	0	0	0	0.573	0.041
	1	15	470.4	31.7	0.00596	0	0	0	0.579	0.041
	1	16	228.5	32.2	0.00267	0	0	0	0.581	0.042
